Date,SPY,QQQ,AGG,GLD
2022-06-30,-0.008124322938005912,-0.01240307878918201,0.004544928807082016,-0.006077047294322124
2022-07-01,0.010576737628724464,0.006600499161496742,0.008335242420077105,-0.0008310541616338707
2022-07-05,0.0018884838604436016,0.017119782412438722,0.0018568699686982715,-0.02120964335120412
2022-07-06,0.0033773026015171403,0.006411950622641882,-0.006730111193944843,-0.015842188833696924
2022-07-07,0.01497733203916729,0.02139914645826435,-0.002258091657178274,0.000555053276362516
2022-07-08,-0.0008226862166265114,0.0012541447431948516,-0.0037399958353147023,0.0004315313201161963
2022-07-11,-0.011423520909669693,-0.021364422403220007,0.004643013124025819,-0.005360507452973451
2022-07-12,-0.00884902646706709,-0.009687465864880784,0.0013763307854475215,-0.0037167247224720867
2022-07-13,-0.005251772958994705,-0.0020608396755452674,0.003633291800253957,0.004787690503602615
2022-07-14,-0.002428498849912253,0.003570666775302156,-0.003521982946666946,-0.014047055610919013
2022-07-15,0.01910505743592683,0.01813948153196243,0.003927173909367365,-0.0020084561635671516
2022-07-18,-0.008256849990815884,-0.008462952376839805,-0.003227431916396739,0.0009433945063559435
2022-07-19,0.02701937912416552,0.030753251065362086,-0.001373613606725721,0.0023874693093759447
2022-07-20,0.006372897141098788,0.015856673816548872,-0.000687709203246456,-0.009402031234323593
2022-07-21,0.010183106086663285,0.014354875839538428,0.008357166703313768,0.014110421925231709
2022-07-22,-0.009277905950544452,-0.017535234183059578,0.007800646306158843,0.00249575020790771
2022-07-25,0.0012149361358106958,-0.0056956075266484385,-0.003676756069688758,-0.0027385476219622396
2022-07-26,-0.01183103047595413,-0.019648800242046183,-0.0001944256615781237,-0.0011858106875901608
2022-07-27,0.025966394079430355,0.042259675590981205,0.0034967459361108233,0.010184984698782484
2022-07-28,0.012542289942915064,0.009777779404746889,0.007162241681377912,0.012185323455280006
2022-07-29,0.014578703389710235,0.018237141446754368,9.599699959705887e-05,0.0028110896821249565
2022-08-01,-0.0029612125923047516,-0.0006023836631098289,0.0034658210253133426,0.0056672312077465925
2022-08-02,-0.0065973831253434145,-0.0029815727326119035,-0.010265813072004693,-0.005938288400823777
2022-08-03,0.015659363944286353,0.027232606554163485,0.004459242023004739,0.002438243761313297
2022-08-04,-0.0006754075316787178,0.004676776057472853,0.0024127006246377203,0.016539989487255546
2022-08-05,-0.0016900853045389574,-0.008169124722760657,-0.011168012371169378,-0.011246066300201418
2022-08-08,-0.0011610834207186338,-0.003232487267906037,0.004575851127891495,0.008470017618367853
2022-08-09,-0.0039710067115759085,-0.011318536769388099,-0.002228814330919593,0.0030595386607856767
2022-08-10,0.021004023739948918,0.02791107168432072,0.0025257490232162283,-0.0025119508170524663
2022-08-11,0.0,-0.005676123905844044,-0.005329325589440215,-0.0026382206776995876
2022-08-12,0.016929102758011405,0.019470349578519786,0.004480793054909116,0.00919802099904432
2022-08-15,0.004120693112023455,0.00808136015234684,0.0012609177994615806,-0.012867030834262327
2022-08-16,0.001958811931876747,-0.002341969294367696,-0.001453040930385674,-0.001750096754401964
2022-08-17,-0.00709806504281596,-0.011405993016938232,-0.005916492341197732,-0.006468335614034371
2022-08-18,0.0029061499997635742,0.0024050379005025047,0.002146454894298655,-0.0026164156896926194
2022-08-19,-0.013437788679249274,-0.01949704537536745,-0.007010095809942829,-0.007320625681104476
2022-08-22,-0.02082248832684086,-0.026327100338303655,-0.0043141247809521666,-0.006637179344595956
2022-08-23,-0.0024191419712106255,-0.0008270943156469812,-0.000393823213411193,0.0069908740848763085
2022-08-24,0.0032011664271041074,0.0028971270587079268,-0.0026597138614596894,0.0029489200401788818
2022-08-25,0.014117555436388818,0.01768175787181092,0.005531255473248953,0.003062787136294043
2022-08-26,-0.033849075552606744,-0.040988235536839834,-0.0018660029062733674,-0.012152705301765265
2022-08-29,-0.006612302115078572,-0.009855366541822619,-0.004822561997480657,0.0006182375550920494
2022-08-30,-0.010977894124907461,-0.011136267181863335,0.001285346606691773,-0.008340578885610683
2022-08-31,-0.007608949762274109,-0.005813560012391417,-0.005333342614567971,-0.007725314789180926
2022-09-01,0.003137823048854349,0.00043419084548479425,-0.004337720183507754,-0.008790162100319021
2022-09-02,-0.0105443134454416,-0.01412795057811933,0.0028977261087386186,0.008804709144487166
2022-09-06,-0.0037732647990791346,-0.007182644711170583,-0.009366168683513365,-0.0058394619355668365
2022-09-07,0.0179649129823376,0.020201352406314266,0.0069401875259531565,0.010168638866495439
2022-09-08,0.006536367611948313,0.005184422564353364,-0.003196456188603425,-0.006002292729855863
2022-09-09,0.015535180190909825,0.02186238012088082,-0.00010013973145706068,0.005283756568463582
2022-09-12,0.010747761818237445,0.01188555117983836,-0.001503449922841682,0.005068186218703863
2022-09-13,-0.04348269571518326,-0.05483662784416865,-0.005620533289023122,-0.01301133993119441
2022-09-14,0.0038159266894992605,0.00793327398922039,0.0013118833933762897,-0.003847613448870524
2022-09-15,-0.011353215215876178,-0.01665390763585839,-0.003023702894234259,-0.018679143196684067
2022-09-16,-0.007628829826898165,-0.006114452537221315,-0.0007082399898005187,0.005549107201315628
2022-09-19,0.007754643980967257,0.007787243568536439,-0.0015179888184371215,0.0007700871329356929
2022-09-20,-0.011478310975474804,-0.007971029689774367,-0.004458667490008561,-0.005706587274526553
2022-09-21,-0.0174439184887617,-0.017906134037898314,0.0031558433394103247,0.004642973675810236
2022-09-22,-0.008399664226395154,-0.012307730831180974,-0.010654716644802664,-0.0005776772692025478
2022-09-23,-0.01675481822257141,-0.016281623098522102,-0.0030770394755942343,-0.01727683040546535
2022-09-26,-0.009892878434627606,-0.00413808632073609,-0.012859923150738584,-0.011633219026207842
2022-09-27,-0.002552602449896191,0.00040123792398705227,-0.004273083267507416,0.002049841746687875
2022-09-28,0.019676322709737626,0.01989205752953138,0.016119111506464723,0.02078665233491006
2022-09-29,-0.020889181158696757,-0.028827602517851325,-0.005253667494624414,-0.00019392836526865853
2022-09-30,-0.015463211522056097,-0.01695678066758388,-0.0023814328709682586,6.462244018679009e-05
2022-10-03,0.026401036850980386,0.023460465231177174,0.008124266518464873,0.024309785681440932
2022-10-04,0.03098668913214886,0.03144082102517021,0.002683085477645397,0.014328122056449066
2022-10-05,-0.002328211105766087,-0.0005316015955112441,-0.0052487566242541694,-0.005538266375543777
2022-10-06,-0.01031583785163992,-0.007873014821195845,-0.003931084709668964,-0.00112629171222689
2022-10-07,-0.02789405582844806,-0.03810409366789291,-0.005296919890776075,-0.010962851258976669
2022-10-10,-0.0076352117836779865,-0.009996282842796633,-0.004490154378269162,-0.015201476317757034
2022-10-11,-0.006332817757083831,-0.013738285004361361,0.0006295699479772487,-0.002058091550185215
2022-10-12,-0.003298697058791822,-0.0003426529564395375,0.0008382106342670337,0.00534932850905423
2022-10-13,0.02639122593036114,0.02345256234218307,-0.0031420691796646416,-0.006923532232980256
2022-10-14,-0.022788604207687357,-0.030057561259408394,-0.005463077980845332,-0.012458897998479546
2022-10-17,0.02569674420927459,0.033021606823286476,0.0021126771387918186,0.0028762090057179446
2022-10-18,0.011749630680309098,0.007907930580495659,0.0016868672386940453,0.0021509701146735782
2022-10-19,-0.0070863781562664485,-0.0036467148880375833,-0.008630095416459205,-0.013398358104674823
2022-10-20,-0.008385327278408017,-0.005101751222851059,-0.006050706913733328,-0.0015822103586343728
2022-10-21,0.024301356405114438,0.023447655587396143,0.0014950331169716335,0.017827646105301076
2022-10-24,0.012236603417601799,0.011001303489661662,-0.0013861922220623768,-0.003243594030472474
2022-10-25,0.015968511485322523,0.020685928931389652,0.009824943045364964,0.002277944142005106
2022-10-26,-0.007534048798271575,-0.02209636973966722,0.004441712178535173,0.006363608620383543
2022-10-27,-0.005340058469816444,-0.018205962004354537,0.005053576143364769,-0.001548523944967184
2022-10-28,0.02379072268662652,0.030600649230221766,-0.002514217450490963,-0.010210687443231947
2022-10-31,-0.00722337103382964,-0.011627878648011292,-0.0033606197174034236,-0.008161399648159207
2022-11-01,-0.004375813048261734,-0.010217707361365402,0.0018586859363700636,0.010203429757038585
2022-11-02,-0.025096105579946237,-0.03427723600087251,-0.00168662876793102,-0.006972548399621914
2022-11-03,-0.010296785083495297,-0.01953460899719528,-0.0036957337607285146,-0.003806036048150885
2022-11-04,0.014392932065621977,0.016085107385183317,-0.00010634611142956718,0.030696289684813083
2022-11-07,0.009565637127804116,0.010994244908538953,-0.0031796795953240586,-0.003962389674382338
2022-11-08,0.005395340747715638,0.0072876142097479946,0.00425352003709234,0.023099074133724695
2022-11-09,-0.020601931051157707,-0.023076568463398006,0.0011647139330204226,-0.0050172660211307285
2022-11-10,0.05495407884128212,0.073788480088256,0.021470073514423316,0.030444387121793204
2022-11-11,0.00967854724178463,0.01842615155048999,-0.0007247587106987696,0.006606324071935177
2022-11-14,-0.008506795456522553,-0.008751196788534976,-0.0027977023784053756,0.002187655661719301
2022-11-15,0.008529010622660094,0.013838219920307315,0.007377183366156004,0.0035168677995043307
2022-11-16,-0.007628681222657141,-0.013649337387768856,0.006189039183948086,-0.0022961020109516506
2022-11-17,-0.0030598647126868217,-0.002207141362440157,-0.004202716788098471,-0.007267423593311895
2022-11-18,0.004540460587441508,3.509933658962794e-05,-0.001441248614462931,-0.006893636502166456
2022-11-21,-0.003636099491464706,-0.010287024864875205,-0.0006188838996693535,-0.005589952950737276
2022-11-22,0.013456941956354607,0.01440280344818845,0.005158151846067938,0.00117372396636517
2022-11-23,0.0063015755374391524,0.010036614797518606,0.00595205335631066,0.006231840940288613
2022-11-25,-0.0002235733488202829,-0.006578546569383503,0.00020403183279915638,0.000858470616118101
2022-11-28,-0.0159570833427799,-0.0146734705085928,-0.0016320959001364654,-0.007903495498554403
2022-11-29,-0.001717623418838965,-0.007569148216640675,-0.0035754900562325886,0.004940425418036076
2022-11-30,0.031500663877739754,0.04558566720274104,0.007791898274983167,0.012781920270785507
2022-12-01,-0.0007357595326624722,0.0012271737456155396,0.008321564801352599,0.01838479961277617
2022-12-02,-0.0011538126705509244,-0.003983426317056726,0.004146476675250144,-0.0034556830535615868
2022-12-05,-0.017989169002221694,-0.01678346273672937,-0.007855932862209647,-0.017158885635801036
2022-12-06,-0.01441489977292787,-0.020720209130343226,0.0029438962002212854,0.0027373742314797944
2022-12-07,-0.0017012668396708674,-0.004082491852373971,0.008907174314004118,0.009039101712364994
2022-12-08,0.007833907405083496,0.011834649934947095,-0.003009769314267663,0.0008416965556858891
2022-12-09,-0.007470133030328618,-0.006376659458122935,-0.0059370650868784125,0.003544160110315664
2022-12-12,0.014417250551446825,0.012551280700789924,0.00020249353366041944,-0.008260534556326027
2022-12-13,0.007569920557883858,0.010749932635035098,0.006679467967145358,0.017081132038632596
2022-12-14,-0.006393453210548072,-0.0074136002423621505,0.002211944638087715,-0.0024330212847030186
2022-12-15,-0.02446176835067826,-0.033576516503531884,0.0014678996932930843,-0.01635930934057528
2022-12-16,-0.011806080108336503,-0.00953475673295534,-0.002610458491747236,0.008708721678036602
2022-12-19,-0.008479751210268893,-0.014053220506042408,-0.006139895606117163,-0.0028178306902848504
2022-12-20,0.001368487217204839,-0.0007784514861982617,-0.0067850980427942575,0.016594482836064905
2022-12-21,0.014952280196450562,0.014505992084015151,0.002752689111510165,-0.0016560135809358112
2022-12-22,-0.014266023188524324,-0.02446500483144476,-0.00030504354801341726,-0.012085358459954287
2022-12-23,0.005752237995990894,0.0022489102218967716,-0.0034581862952064446,0.002998321039039853
2022-12-27,-0.00394364268051961,-0.014138086064210298,-0.007247089797798201,0.008430011409881644
2022-12-28,-0.012427728896679646,-0.013202934504067287,-0.0017483276875097653,-0.004505807286929064
2022-12-29,0.018000361925595953,0.02437539185636317,0.003708176312515743,0.005598251568726287
2022-12-30,-0.0026344029444242967,-0.0006003908545628711,-0.004720632797520552,0.0046786689817972515
2023-01-03,-0.004209591832550097,-0.006760059088096737,0.005877201123959175,0.008370656531798915
2023-01-04,0.007720156940788536,0.004764130491856422,0.005535204854334896,0.0094119059589024
2023-01-05,-0.011413259377638596,-0.01565420571673881,-0.0008156414608933016,-0.012451461859522062
2023-01-06,0.02293189244012228,0.02760126936407925,0.01091603933225671,0.01870749684189077
2023-01-09,-0.0005667524894201748,0.006473153967583523,0.002523275141476322,0.0022451175785793698
2023-01-10,0.007012709968967412,0.008464698403132465,-0.0038254441925485994,0.0036760446135073455
2023-01-11,0.012648037703354431,0.01730006482755897,0.0061641776429377515,-0.000686793935011365
2023-01-12,0.003640680845926836,0.005404489346164221,0.007230946881822797,0.011568000967502767
2023-01-13,0.0038795589256048757,0.0068805649008247816,-0.0036891936951284343,0.012001783992939385
2023-01-17,-0.0018319424804319473,0.0020288006093036604,-0.0018013195725018472,-0.00654507834469964
2023-01-18,-0.015788009741999787,-0.012999945376989785,0.009925903022292903,-0.0028717524486322477
2023-01-19,-0.007279764420108803,-0.009824348624846158,-0.0022837115384227724,0.015868520044824974
2023-01-20,0.01862890799321315,0.02736665177730635,-0.004079524680227764,-0.003335405556458948
2023-01-23,0.011998583448772804,0.022215989414876125,-0.002497810137893741,0.0018964337632443318
2023-01-24,-0.001073352404059813,-0.0020418353143862866,0.004407208566692633,0.003618515163479552
2023-01-25,0.000374906907901984,-0.00221946777376103,0.001196568604721726,0.004603959599926766
2023-01-26,0.010990345998365347,0.01949747304767757,-0.001693141152753097,-0.009055266877155188
2023-01-27,0.002297727936588112,0.009954323942559684,-0.001496541696190845,-0.0013929904624704337
2023-01-30,-0.012546787902407375,-0.020218720489853403,-0.0026978294291971627,-0.002566715270248765
2023-01-31,0.014703264727555343,0.01498590779880482,0.0041074706245460835,0.0036362115419990015
2023-02-01,0.01062770660990986,0.021383560652890266,0.007052244676741148,0.012596814339808304
2023-02-02,0.014557081078190315,0.03588997171045061,0.0010922121684460162,-0.02075193653580043
2023-02-03,-0.010629076101652868,-0.017772398484442564,-0.00962416748477779,-0.024957770292002968
2023-02-06,-0.0061112489680299475,-0.008458972385790409,-0.005509472910724678,0.0020754098721176284
2023-02-07,0.01307849459425281,0.020718694953494543,-0.0017123280357882464,0.000920425708082595
2023-02-08,-0.010934730431642947,-0.01778127832589138,0.0014125310189090357,0.002471594120761589
2023-02-09,-0.008669296903066948,-0.008837746013940051,-0.003929821347443685,-0.007912418174625069
2023-02-10,0.002333885629855814,-0.006563085327729978,-0.004350306703785445,0.0019071943211166342
2023-02-13,0.011738967282407753,0.016016039571075558,0.003048172655860437,-0.005076170279846859
2023-02-14,-0.0004603331055250681,0.007389036156293161,-0.00354535150946933,0.0007537389032514774
2023-02-15,0.003247512375514905,0.007661164702026602,-0.0019316887816542838,-0.00996466725346834
2023-02-16,-0.013768868984776028,-0.018764410068058734,-0.004175562242573871,-0.0008192368783922488
2023-02-17,-0.0024982296301324647,-0.007055660651414053,0.00235212999160872,0.002986790669610162
2023-02-21,-0.02006099228892888,-0.0236750197423361,-0.009387307104423703,-0.003737004613899475
2023-02-22,-0.0013781107425419048,0.0007482984715565522,0.0026779681891373475,-0.005626488586046308
2023-02-23,0.005319468843332897,0.008734038487121953,0.0035957880226467065,-0.0005304511136865475
2023-02-24,-0.010682403656905759,-0.016744292565309737,-0.005732543289416747,-0.00719467575637045
2023-02-27,0.003405878448167643,0.007161403998821481,0.001955999996158697,0.003920334893926292
2023-02-28,-0.0036962016909966033,-0.0012929592119089728,-0.00010281518430410586,0.00455596886271592
2023-03-01,-0.003835618413852715,-0.008038938263261297,-0.005727394628870508,0.005772150633673867
2023-03-02,0.007777098179440722,0.008275748905185454,-0.002071779504255855,-0.0005855636445488699
2023-03-03,0.01603772997659947,0.020673674462347247,0.00789023075769868,0.010723085619275707
2023-03-06,0.0006928498072689138,0.0011345639025184262,-0.002472421184712692,-0.005043830646819902
2023-03-07,-0.015328764731996847,-0.012265892480859075,-0.0013423509406939038,-0.017480480627863337
2023-03-08,0.0016322036750409108,0.004994396387688171,-0.0010339857768132399,-0.00047445044105887124
2023-03-09,-0.01844967470002523,-0.017325971724353018,0.003622739815411391,0.009849316056938173
2023-03-10,-0.014429629509512765,-0.014043464783588977,0.011654498355088139,0.021562856843419187
2023-03-13,-0.0014253418977793197,0.007416220290167086,0.00795189828966092,0.022948211912439564
2023-03-14,0.016530165457359303,0.022979961802486626,-0.005866200859134918,-0.005791064746217711
2023-03-15,-0.006254314064110367,0.005245806755265203,0.009970101314715984,0.007804133170404848
2023-03-16,0.017545258942159636,0.02636071460641265,-0.003928390804156967,0.002020092008242713
2023-03-17,-0.011692744583459591,-0.004725940319953548,0.006270176580772446,0.029120214677489598
2023-03-20,0.0096155421285955,0.003548949497925724,-0.004020310013103767,0.00038086773577017397
2023-03-21,0.013130572045089162,0.014282157233802328,-0.0030270621679627796,-0.018875115806276654
2023-03-22,-0.01704653702228609,-0.013597970769590462,0.0096154578862655,0.01702060989813825
2023-03-23,0.0027033154814173344,0.011858188937592384,0.0024060724750889495,0.01253817608562513
2023-03-24,0.006562054437774689,0.0036805139260063235,0.001699801602392137,-0.011252350246951037
2023-03-27,0.001870024954444105,-0.00685151153715613,-0.010782501618414098,-0.009256722051406263
2023-03-28,-0.0022447869047770297,-0.005311521024557009,-0.0015144339523490702,0.008189093257242153
2023-03-29,0.014534962737219548,0.01823402345088665,0.0012135215648476638,-0.00496077000653139
2023-03-30,0.005855115769798358,0.009465240026393484,0.0011106764057742247,0.009039576549164652
2023-03-31,0.014094635206363781,0.016630784151687283,0.004840350087859768,-0.005212246135594234
2023-04-03,0.003810657588926958,-0.0024305099460398827,0.004346358826113894,0.007204410308019105
2023-04-04,-0.00554825635464018,-0.0033733717759741877,0.0037071788551499285,0.018640958960437493
2023-04-05,-0.0026181501083563097,-0.009872433590656815,0.003393500151087858,-0.0007979247786650268
2023-04-06,0.0039007167039315505,0.006742228140166784,-0.0008953204461578101,-0.00713409106547247
2023-04-10,0.001026421067601646,-0.0005659733468784678,-0.006870078497060783,-0.007399886547073353
2023-04-11,0.00026861877907014,-0.006417574138824489,0.0006015196597788375,0.006320556237304986
2023-04-12,-0.004075980714352556,-0.008834101862709387,0.0012024006419566469,0.004885138866613126
2023-04-13,0.013282783481622928,0.01958238229691922,-0.00040031887031888314,0.013515672558895409
2023-04-14,-0.0024428058274564846,-0.001879827859006089,-0.004905426598609708,-0.017710313033588942
2023-04-17,0.003588299094701597,0.0008474280854591232,-0.00503020055778125,-0.0044537552497121435
2023-04-18,0.000652259352437845,6.275173051251137e-05,0.001415580204025435,0.003880780603893852
2023-04-19,-0.00016897142519878283,-0.000470462522250914,-0.0015143665462244993,-0.004778520212877391
2023-04-20,-0.005457179696542358,-0.007624574063133549,0.004550331293879717,0.00393825919904689
2023-04-21,0.0007769202322991386,0.0010434410427859753,-0.0017110990403150783,-0.009887669268098143
2023-04-24,0.0010430945758006516,-0.0020845108674086843,0.003932616295938329,0.003039335460481407
2023-04-25,-0.015873697174254464,-0.018863995499455832,0.006227450820860181,0.005086318131183765
2023-04-26,-0.004235649299297539,0.006064965346271656,-0.0036936030245551255,-0.0054373863086724095
2023-04-27,0.019908034458882007,0.027190725674180793,-0.0036065256124947487,5.410039265307809e-05
2023-04-28,0.008535216404572443,0.006898622570378876,0.005127957119251958,0.0002706525128974846
2023-05-01,-0.0010095600631209178,-0.0011468936501847216,-0.010239465892954547,-0.004491351825477108
2023-05-02,-0.011239385367448729,-0.008721432053250933,0.009727588462259185,0.01929664090994354
2023-05-03,-0.006864027273203899,-0.006543990677554623,0.004415184253891757,0.008479075840785777
2023-05-04,-0.007082847621459387,-0.0035299923723930426,-0.0011988250908642195,0.007032953449114698
2023-05-05,0.018512325338666757,0.021254493610858294,-0.0032007881868291177,-0.015647950479605433
2023-05-08,0.000266729434949875,0.002477528454734701,-0.005519550449052724,0.0012269055761324754
2023-05-09,-0.004385303173256916,-0.00633323408356512,-0.0009081858348829464,0.007086162362163417
2023-05-10,0.004672220709035058,0.010881903575569396,0.00646424154250913,-0.0014284428439209629
2023-05-11,-0.0017438485367498036,0.0032599676827200774,0.0030102953113213538,-0.008582755587748347
2023-05-12,-0.0013102478819553287,-0.003586769671626744,-0.005602774229242713,-0.0017100802429798057
2023-05-15,0.0034499642232763694,0.005415077526559786,-0.0025152269848177644,0.0021412620336234145
2023-05-16,-0.006682622012526895,0.0011321427056056876,-0.0023201901453937523,-0.0124993937971285
2023-05-17,0.012138984640229333,0.012104124675328398,-0.0015162388087186507,-0.0034618889303413836
2023-05-18,0.009633227337569217,0.01857317987821072,-0.004657808764875759,-0.012972911279784172
2023-05-19,-0.001455232148001917,-0.0022535264119788456,-0.0022380386773634964,0.0098988291245512
2023-05-22,0.0004062305199923344,0.00335824214722491,-0.0009176305377281979,-0.002341497915543389
2023-05-23,-0.01122287584739834,-0.012676273208567013,0.0011225594596184774,0.001200731149241463
2023-05-24,-0.007244811654143923,-0.00512948685869663,-0.0025485589539583353,-0.008068450017086337
2023-05-25,0.0086600205858689,0.024332829135194745,-0.003678892366872466,-0.009618027091793824
2023-05-26,0.012950618886624854,0.025550324515235978,0.0008203584971813171,0.003995567330169925
2023-05-30,0.00038085643000185243,0.004535086016699497,0.00666221368892983,0.006190554546333882
2023-05-31,-0.0055450793423552636,-0.00568598594847447,0.003563142911423567,0.0015382006614657051
2023-06-01,0.009500996178999133,0.011552171251249188,0.003031153560657529,0.007898130346476684
2023-06-02,0.014461095061971685,0.007499612263745181,-0.00527295203502709,-0.014747450675273943
2023-06-05,-0.0019162795441519664,0.0007049752799455078,-0.00010235684334236606,0.006020416015011243
2023-06-06,0.0021775033235322816,-0.00016903991186145717,0.0012237003287394188,0.0010980396887692034
2023-06-07,-0.0034578449626688768,-0.016965419898732015,-0.00529530857869398,-0.012010543410059138
2023-06-08,0.006048684424669215,0.012413249846755292,0.005323498144085059,0.013211240429905624
2023-06-09,0.001794210239431493,0.0038227725373480848,-0.002342338198928262,-0.0026845203333208945
2023-06-12,0.009071882571228373,0.01689725144576726,0.0017353433451186007,-0.0008788640365902101
2023-06-13,0.006592957300520341,0.007683739204623841,-0.004687113069385407,-0.007367558613950331
2023-06-14,0.001191013023065457,0.007267524522675872,0.0009212970005423315,0.0005539277015322863
2023-06-15,0.012397438562970153,0.011915870677247753,0.006955056845453056,0.00703058169149684
2023-06-16,-0.003406111664898237,-0.006292929615349108,-0.00314875507909107,-0.0015392159510749792
2023-06-20,-0.005188040940760752,-0.0014316500295629142,0.0018339575546604259,-0.010350739592973501
2023-06-21,-0.00512392279202889,-0.0136276466423364,0.0016278169280152799,-0.0014464228474878604
2023-06-22,0.003609753920654768,0.011799019922535514,-0.005179152455828784,-0.009916979914319946
2023-06-23,-0.007560169407044293,-0.009913544961146159,0.0029601605372537865,0.0027572461643308177
2023-06-26,-0.00408567375358293,-0.01340532260210292,0.0012212022374640252,0.0017396047357047806
2023-06-27,0.01096334334281135,0.01719409384106374,-0.0019311975874024556,-0.004593535884055422
2023-06-28,0.0005044619926932725,0.0019513744294938906,0.002953784291927386,-0.002307409851291853
2023-06-29,0.003941310895094752,-0.0020025537106047597,-0.007717625075973511,-0.001071764681377263
2023-06-30,0.011800672581590899,0.01542010461489407,0.002353414370852791,0.006663323502016594
2023-07-03,0.0011506872100490728,0.002355203652540494,-0.001176986935727875,0.0011218766110339118
2023-07-05,-0.0014873295469431946,-2.7188473425643345e-05,-0.004509105561636306,-0.00353003237800964
2023-07-06,-0.007830635008502562,-0.0076158239544494855,-0.006485372851404048,-0.002980200124891419
2023-07-07,-0.0025247200827334115,-0.0033202003399696034,0.0002071764787026087,0.007500997402107412
2023-07-10,0.002531110428062755,0.0003278397063448679,0.002796910309691647,0.0007836956455820054
2023-07-11,0.006368489589865467,0.004940504672171775,0.0021695283762581674,0.0037476125602418087
2023-07-12,0.008045952700349357,0.012630123438840624,0.008143450956834553,0.013541420874312982
2023-07-13,0.007936942465786023,0.01697859989490902,0.006237419706790925,0.0007146999149645339
2023-07-14,-0.0006228876262919236,-0.00021103613595541137,-0.004776094462444536,-0.0031866482531702767
2023-07-17,0.0034721662128800457,0.009338624487794212,0.0011231755450367142,0.000716556732958562
2023-07-18,0.007430646345600422,0.008180755651387095,0.0008158608681394508,0.01145627813959127
2023-07-19,0.002223824019935705,-0.00023344996730334522,0.0030572828195227775,0.00016335645500209495
2023-07-20,-0.006634656418218587,-0.023051719595419518,-0.005181564881421519,-0.005063389149303488
2023-07-21,0.0,-0.0029994756816855705,0.0007150185184836566,-0.0030645332195953223
2023-07-24,0.004467349306313206,0.0015973969274889477,-0.001837024585829905,-0.004281473326684049
2023-07-25,0.002730134015489938,0.006777574426027222,-0.0011243260271545097,0.005567859975790679
2023-07-26,0.00015372874182983942,-0.0033263099149600794,0.0032750480758889644,0.0048791150253859605
2023-07-27,-0.006629933773295238,-0.002384099569778919,-0.008569759692403034,-0.01571197400361901
2023-07-28,0.009790250403035161,0.018214851599811066,0.003910248998356236,0.007981390400291666
2023-07-31,0.0019040754496879586,0.0005212695842631287,0.0012302813829889736,0.0026944104889445875
2023-08-01,-0.0028616635918145006,-0.002319422075718003,-0.006621126900489216,-0.010364679607279492
2023-08-02,-0.013910920080546507,-0.021944117057734136,-0.0023769300584058906,-0.004765602229612864
2023-08-03,-0.0028656313797170707,-0.0016026874180350426,-0.006732863076913453,-0.0003341470787491252
2023-08-04,-0.004522845931969499,-0.004681773957492474,0.00823859532158755,0.003620414278603157
2023-08-07,0.008728542620685564,0.008466799616022813,0.0002067693379208535,-0.0022753962847783527
2023-08-08,-0.004348668969485603,-0.008502305277492739,0.0023787374531680783,-0.006341080194621318
2023-08-09,-0.00668522061319321,-0.010994607619281727,0.0007222567767568577,-0.00475820704444585
2023-08-10,0.0003588872304502999,0.0018483149113681652,-0.0064951029764358514,-0.0010686044760203073
2023-08-11,-0.0005830443550409736,-0.006375898038074035,-0.003112903446618187,0.0
2023-08-14,0.005520057474437845,0.011222420040648329,-0.000728635415279566,-0.003040588549344525
2023-08-15,-0.011648991312600998,-0.010611572952169745,-0.002708345927543432,-0.002654474343068869
2023-08-16,-0.007338070758006632,-0.01058902251437499,-0.002402414607657666,-0.005776029417432049
2023-08-17,-0.0076198723162341775,-0.01092314027081509,-0.0010468610648205479,-0.0015378724223797935
2023-08-18,0.000481284538611515,-0.0012547974946899298,0.0022010271460015662,0.00017112823031739666
2023-08-21,0.006506270905756173,0.016111515149837663,-0.00502000754856835,0.002737670236275802
2023-08-22,-0.0027085132016081426,-0.0014289223902587134,0.001051195604445443,0.0016495566176504273
2023-08-23,0.01113761657507939,0.015768514426631075,0.009554546116098406,0.01016464068195777
2023-08-24,-0.013858925429195978,-0.0213756853362691,-0.002287868858495523,-0.00022482031744353037
2023-08-25,0.007049746122015588,0.0077516129040557935,-0.0006254187955713197,-0.0012932863561120334
2023-08-28,0.006341299323236127,0.0075269830142294936,0.0021903792113606713,0.0028713533365909427
2023-08-29,0.014454781810458561,0.0218399377008085,0.0064528324351993405,0.009768091768254772
2023-08-30,0.004118844515145215,0.005576524210137768,-0.00041345318640029216,0.0025018747942815445
2023-08-31,-0.001463379974581902,0.0029985164006001153,0.0014482030283200498,-0.0016637258183913595
2023-09-01,0.0018651749558316055,-0.0010580092282008735,-0.005179301873825426,0.0004999240959600026
2023-09-05,-0.004321904280498168,0.0012711198357373554,-0.005414288449425486,-0.008161685723844458
2023-09-06,-0.006722467457818904,-0.008807885063728649,-0.0009422835624874892,-0.004534245193468567
2023-09-07,-0.003070172124675863,-0.007151543888328948,0.0031439367495114112,0.0010684498647577367
2023-09-08,0.0015059559313987947,0.0013974166774486374,0.000522216742653292,0.0003370270596214642
2023-09-11,0.006576749299324058,0.011782730235780914,-0.0011484858575995238,0.001853109993606994
2023-09-12,-0.005485661592302682,-0.011088289444652899,0.0003133699006991897,-0.005156651253074851
